Unnamed: 0,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
282454,2020-10-04 23:49:45,4727244663135968,fraud_Bartoletti and Sons,personal_care,1.12,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,ad73283c702f77d6e379c4587d5465bf,1380930585,30.545097,-87.69137099999999,0
250319,2020-09-20 22:28:05,376028110684021,fraud_Haag-Blanda,food_dining,55.57,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,4a3e15fd6b141fd906273bce4f63ba80,1379716085,40.513243,-92.335181,0
155817,2020-08-15 01:29:30,2512312531485080,fraud_Rempel Inc,shopping_net,76.79,John,Mccormick,M,79414 Clark Lakes Suite 966,Warren,MI,48088,42.5164,-82.9832,134056,"Producer, radio",1956-10-08,86190e0fa129eda928ead68e47207d31,1376530170,41.989762,-82.44368,0
61794,2020-07-12 21:41:51,3511378610369890,"fraud_Lakin, Ferry and Beatty",food_dining,1.62,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,3020f9f85a1952b4b5a8f53e76b120ea,1373665311,34.061038,-86.911579,0
340993,2020-10-30 16:39:56,2233882705243596,fraud_Rippin-VonRueden,health_fitness,23.83,Jamie,Robinson,F,67089 Caitlin Meadow Apt. 905,Sturgis,MS,39769,33.357,-89.0473,1923,Medical physicist,1960-01-16,140a03b164f0b4120cfbb2a977566ab4,1383151196,33.685773,-89.571333,0
381695,2020-11-17 02:39:47,2305336922781618,fraud_Koepp-Witting,grocery_pos,145.25,Jeffrey,Rice,M,21447 Powell Circle,Moulton,IA,52572,40.6866,-92.6833,1132,Probation officer,1961-02-14,d6bb4a505fe1cd9ce11b4954ff75799f,1384655987,41.044337,-92.739558,0
146904,2020-08-11 09:30:48,4446368897795790,fraud_Jaskolski-Vandervort,misc_net,100.21,Ryan,Joseph,M,8850 Jessica Center,Atlantic,VA,23303,37.9073,-75.5089,741,"Geologist, engineering",1986-08-17,0bb13a9289d52d7ad158670d068b7a04,1376213448,38.462857,-76.15899300000001,0
436989,2020-12-06 04:42:08,676245600876,"fraud_Turner, Ruecker and Parisian",misc_pos,8.62,Ashley,Blanchard,F,292 Lowe Dam Suite 858,West Palm Beach,FL,33417,26.7197,-80.1248,459921,Historic buildings inspector/conservation officer,1960-06-14,c99e332fbebefb2855ea17e896cb27b5,1386304928,27.682472,-80.322948,0
27539,2020-06-30 10:55:37,4103158249977,fraud_Koss and Sons,gas_transport,65.22,Christopher,Adkins,M,3512 Knight Center,Lorenzo,TX,79343,33.6666,-101.5277,1571,Petroleum engineer,1982-06-27,e866f37a466935ede915099d38dc4f70,1372589737,34.007021,-100.851346,0
127355,2020-08-04 12:30:23,4292902571056973207,fraud_Veum-Koelpin,travel,7.75,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,bd14bb5d4db22f79912d825b6c103b94,1375619423,45.610566,-114.478793,0
90344,2020-07-22 06:20:21,4509142395811241,fraud_Stoltenberg-Beatty,shopping_pos,3.94,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,e4d584e64a3e253a337498b824a31fe4,1374474021,32.641328,-81.580549,0
409005,2020-11-29 19:11:10,213141712584544,"fraud_Daugherty, Pouros and Beahan",shopping_pos,4.92,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,49d3f9f62d3549065787bb0c6c5fb14d,1385752270,31.950782,-90.925986,0
336340,2020-10-27 22:14:54,676118385837,fraud_Ratke and Sons,health_fitness,77.0,Katelyn,Wise,F,674 Maureen Summit Apt. 276,Scotts Mills,OR,97375,44.9897,-122.6187,1252,"Engineer, petroleum",1937-02-06,55ecacc8cebec960bad71fd38c372356,1382912094,44.121432,-123.538092,0
193112,2020-08-28 05:57:04,676292294938,"fraud_Lind, Huel and McClure",gas_transport,38.36,Lisa,Fitzpatrick,F,58761 Brewer Rapids,Skytop,PA,18357,41.2336,-75.2389,104,Financial trader,1927-08-25,cad7019a03606fbcac5cb5af6baca336,1377669424,41.044692,-76.143916,0
50299,2020-07-08 03:25:30,213199865312311,fraud_Jaskolski-Vandervort,misc_net,8.91,Christopher,Miller,M,493 Fitzgerald Fields Suite 454,Varnell,GA,30756,34.9298,-84.9885,74,Pensions consultant,1944-05-14,c0be118b4db0fd907ba6ce3d138f7f54,1373253930,34.479567,-85.713608,0
499076,2020-12-19 19:48:50,3521815216091574,fraud_Collier LLC,home,91.47,Wayne,Marsh,M,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,1978-08-27,b0546d07179a357a88fbb1f263b3e86a,1387482530,38.99456,-105.393982,0
246797,2020-09-19 13:21:40,4640395708703,fraud_Brown Inc,kids_pets,44.91,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,0899e10640c8d8de4e1409cb18f7cb5e,1379596900,31.502131,-90.84675,0
308394,2020-10-16 08:08:49,4451952084362894,fraud_Auer-West,shopping_net,93.37,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,09561a38d6d267204426cdd228a70492,1381910929,33.705864,-102.259527,0
545369,2020-12-29 10:59:55,584673555952,fraud_Harber Inc,gas_transport,82.15,Jessica,Jordan,F,071 Wise Trace,Coleharbor,ND,58531,47.5196,-101.2332,307,Make,1930-08-13,ada86d295146e539dd725d6e0550f247,1388314795,47.262142,-101.804046,0
554758,2020-12-31 18:21:10,3595192916105588,"fraud_Cremin, Hamill and Reichel",misc_pos,1.65,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,85dd781a73788f029fe369aaf5fe7fc6,1388514070,35.773242,-78.128893,0
334865,2020-10-27 12:41:10,4708992452821239,fraud_Jacobi Inc,health_fitness,9.69,Jared,Walters,M,3326 Hannah Fords,Cord,AR,72524,35.8184,-91.3375,376,"Designer, ceramics/pottery",1938-09-08,4502d7cb0294fcdde6f3b74e2dd1f358,1382877670,35.085923,-90.589957,0
284021,2020-10-05 13:52:56,503848303379,"fraud_Weimann, Kuhic and Beahan",shopping_pos,5.51,Gregory,Wallace,M,27203 Darrell Landing,Saint James City,FL,33956,26.529,-82.0916,3776,Sport and exercise psychologist,1976-09-12,26c4d607698dd51090340e3b1674c9c3,1380981176,25.622011,-82.070755,0
84276,2020-07-20 15:35:41,180084576295055,fraud_O'Hara-Wilderman,food_dining,181.25,David,Kirby,M,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,1970-01-18,69879ed4c0b7d39813c949f9911fa1ec,1374334541,29.711883,-96.389693,0
158134,2020-08-16 02:20:40,36153880429415,fraud_Harris Group,food_dining,151.78,Erik,Stevens,M,84033 Pitts Overpass,Lakeland,FL,33809,28.1762,-81.9591,237282,Plant breeder/geneticist,1949-10-13,fe212a56eb5b1e127f4e8d4f5220adea,1376619640,28.293839,-81.697356,0
56174,2020-07-10 21:58:23,4377338765909719,fraud_Dibbert-Green,entertainment,1.83,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,64228455b20299cb0f9b3fcf670467f3,1373493503,35.633228,-83.470084,0
447533,2020-12-07 22:36:55,6597888193422452,fraud_Weimann-Lockman,kids_pets,14.08,Bill,Lane,M,4725 Hurst Curve Apt. 634,Holliday,TX,76366,33.6751,-98.6576,2317,Chief Technology Officer,1964-08-23,a84c95e076c673ef0d04db8013489492,1386455815,34.284356,-98.9542,0
329333,2020-10-25 17:30:33,4292902571056973207,"fraud_Moore, Dibbert and Koepp",misc_net,122.76,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,cb1d9777345f187eb267a17be6a5a931,1382722233,46.716142,-114.142462,0
101245,2020-07-26 20:21:30,4220345354880,fraud_Schmidt-Larkin,home,109.11,Patrick,Torres,M,27386 Snyder Station,Oxford,MI,48371,42.8223,-83.2829,24840,Agricultural consultant,1960-01-20,a5d0fb5e6df5043f6bb74daebb5747b8,1374870090,43.51354,-83.789751,0
316961,2020-10-19 20:06:33,4500002361389,fraud_Howe PLC,entertainment,8.94,Joseph,Nixon,M,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,1965-04-07,086d8c69fb5ae9f6d45ac9f87a555e45,1382213193,37.48452,-75.75962,0
201950,2020-08-31 10:21:44,3560797065840735,fraud_Harris Inc,gas_transport,47.66,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,40fc5bb542051985acb61414b1e89cd1,1377944504,45.592302,-101.420563,0
48811,2020-07-07 17:24:11,2248735346244816,"fraud_Moore, Williamson and Emmerich",home,99.64,Jacob,Weber,M,29156 Mark Park Apt. 108,Utica,KS,67584,38.6411,-100.138,269,Product/process development scientist,1962-11-11,8e4ba78011f3ca570a7198acae4ad638,1373217851,38.75755,-99.879913,0
118642,2020-08-02 03:48:32,2286236465059468,"fraud_Bahringer, Schoen and Corkery",shopping_pos,6.4,Morgan,Murray,F,2788 Brittney Island,Blairstown,MO,64726,38.5319,-93.9221,467,Agricultural consultant,1950-05-27,22b8f54746e6a180a7b6f09bdaaaaec2,1375415312,38.523716,-93.710397,0
162521,2020-08-17 10:43:53,3517814635263522,fraud_Bins-Rice,gas_transport,52.14,William,Cannon,M,43809 Kenneth Circles Suite 152,Union,WV,24983,37.5802,-80.5248,2443,Chartered public finance accountant,1941-10-16,6b381eb25c3769143fbf2fb60cfb7c04,1376736233,36.724419,-80.937499,0
153980,2020-08-14 07:16:25,4922710831011201,fraud_Miller-Harris,misc_net,31.03,Heather,Chase,F,6888 Hicks Stream Suite 954,Manor,PA,15665,40.3359,-79.6607,1472,Public affairs consultant,1941-03-07,2a9da0f090f2a62a6366d71a159b16c8,1376464585,40.985817,-78.869568,0
73646,2020-07-16 21:11:00,6592861994408652,fraud_Rempel Inc,shopping_net,4.7,Ashley,Whitehead,F,58188 Madison Meadow Apt. 949,Cowlesville,NY,14037,42.8112,-78.4481,1166,Colour technologist,1983-06-12,97f0366d6951f06576df22f091de90c3,1374009060,42.791721,-77.997318,0
69651,2020-07-14 22:02:31,30175986190993,fraud_Morissette-Schaefer,personal_care,61.72,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,ebbf080b5991e28d2df4732d8077ea5c,1373839351,48.224827000000005,-95.899023,0
220247,2020-09-07 16:34:48,2264937662466770,"fraud_Reichert, Shanahan and Hayes",shopping_net,20.37,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,8da5618bd6a69abb51f49bfb5a56c809,1378571688,28.809305,-97.731077,0
539356,2020-12-28 12:19:21,30199621383748,fraud_Fadel Inc,health_fitness,57.86,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,285f597c3f4b07c8998d5e521e1e5b40,1388233161,32.927989000000004,-97.130641,0
71486,2020-07-15 19:30:15,30266994494236,"fraud_Bins, Balistreri and Beatty",shopping_pos,9.13,Sarah,Foster,F,77872 Andrea Glen Apt. 543,Ford,VA,23850,37.1349,-77.7364,1051,Chief Operating Officer,1976-11-21,44ac23d0cab11c734e883aaf1e1fc822,1373916615,36.895546,-77.02895,0
273409,2020-09-30 13:39:59,30273037698427,fraud_Spencer-Runolfsson,misc_pos,262.34,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,01adf96c819451309b0d7e560900cd89,1380548399,35.357438,-91.280736,0
113815,2020-07-31 02:39:00,377895991033232,fraud_Gutmann-Upton,misc_pos,1.38,Kimberly,Myers,F,6881 King Isle Suite 228,Higganum,CT,6441,41.4682,-72.5751,5438,"Librarian, academic",1964-11-17,2f96e36f02522181ed2edd30810a29cc,1375238340,41.943074,-73.298333,0
483584,2020-12-15 16:31:41,345832460465610,fraud_Reichert-Weissnat,travel,5.13,Jason,Mcmahon,M,6385 Donald Square Suite 429,Springfield,VA,22151,38.8029,-77.2116,104396,Production engineer,1950-11-20,095cfb8cdc8c980b47b65d4b36abe5bf,1387125101,38.865245,-78.121746,0
554179,2020-12-31 15:08:46,6011504998544485,"fraud_Moore, Williamson and Emmerich",home,205.81,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,0ff78dbdf7b0c396bf335caafce8ffc4,1388502526,32.434051000000004,-86.630845,0
323564,2020-10-22 20:50:56,503848303379,fraud_Will Ltd,food_dining,5.1,Gregory,Wallace,M,27203 Darrell Landing,Saint James City,FL,33956,26.529,-82.0916,3776,Sport and exercise psychologist,1976-09-12,37ca093f11ef1ab11cfff2685b93cd83,1382475056,27.481527000000003,-81.594415,0
302228,2020-10-13 06:28:19,6538441737335434,fraud_Huels-Hahn,gas_transport,60.51,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,05a49f6ffd8e93e880020d45f971f7f6,1381645699,42.294486,-81.15303,0
355279,2020-11-05 19:11:55,5359543825610251,fraud_Champlin-Casper,home,14.3,Michael,Francis,M,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",1975-06-29,46b6783ee678aff2cabe7c999b875eae,1383678715,44.897641,-111.104995,0
7310,2020-06-23 09:24:36,4104312520615374,fraud_Schmitt Inc,gas_transport,66.03,Brooke,Rodriguez,F,901 Todd Gardens Apt. 466,Mountain Center,CA,92561,33.6401,-116.5567,1661,"Therapist, music",1988-09-19,bb29a2c2bccb3bc3b6db8e036352503e,1371979476,33.825821000000005,-117.474551,0
141022,2020-08-09 20:18:00,38052002992326,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,91.54,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,b4afe6fbe9aa3e6e56edfc381be4b07c,1376079480,30.341557,-95.168035,0
445846,2020-12-07 17:24:33,213198837352314,"fraud_Pouros, Walker and Spencer",kids_pets,51.84,John,Vega,M,4483 Sharp Ferry Apt. 468,Garfield,KS,67529,38.0649,-99.2374,365,Equality and diversity officer,1991-02-03,e60fe65bba21615128bae864e8a76066,1386437073,38.160686,-99.452696,0
284942,2020-10-05 19:45:29,6011724471098086,fraud_Bechtelar-Rippin,food_dining,115.19,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,ea186d436576c5a22208e7cd45473639,1381002329,45.389697,-117.961755,0
98361,2020-07-25 22:36:41,377895991033232,fraud_Reilly LLC,home,8.98,Kimberly,Myers,F,6881 King Isle Suite 228,Higganum,CT,6441,41.4682,-72.5751,5438,"Librarian, academic",1964-11-17,a296439b456f2623d49b9c0bfc4d5bec,1374791801,41.763188,-72.377527,0
193143,2020-08-28 06:23:04,3513618443244549,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,1.56,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,a88e7a5c39ff83187d6d3c49f8eb270c,1377670984,43.124846000000005,-98.431467,0
335778,2020-10-27 18:38:49,3519232971341141,"fraud_Witting, Beer and Ernser",home,107.93,Michael,Jones,M,754 Smith Isle,Amsterdam,OH,43903,40.4731,-80.9596,2208,Mental health nurse,1961-09-10,02384208a6a300e261b2603f2518f0a8,1382899129,40.133975,-81.60630400000001,0
328,2020-06-21 14:05:10,2296006538441789,fraud_Kilback LLC,food_dining,25.72,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,5c4e803cad9329d480093303ec433b30,1371823510,39.886517,-73.95356899999999,0
225826,2020-09-09 21:10:05,4279161831637,fraud_Ernser-Feest,home,60.35,Lisa,Hendrix,F,35737 Kirby Fall Suite 409,Vanderbilt,PA,15486,40.0246,-79.6955,2303,Physiotherapist,1987-08-16,b23ea7e43cc9dd4ecf5a25242defa80f,1378761005,40.218678,-80.279504,0
552278,2020-12-30 23:42:03,3590736522064285,"fraud_Reichert, Shanahan and Hayes",shopping_net,14.66,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,a371f1254cd4547cb20999bcfc1ffadd,1388446923,35.459231,-93.019285,0
21108,2020-06-28 18:48:54,30150717898388,fraud_Altenwerth-Kilback,home,68.99,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,0c8973944b89fd7a34f06cb55f976bb8,1372445334,33.993994,-86.854978,0
551331,2020-12-30 17:23:30,38580485618059,"fraud_Lowe, Dietrich and Erdman",kids_pets,18.37,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,184e565b617d6f55114cf22723f61643,1388424210,49.609841,-103.891586,0
411142,2020-11-30 07:16:19,4509142395811241,fraud_Macejkovic-Lesch,shopping_pos,252.84,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,169dac86ed8c800610f139d91e14430d,1385795779,31.009426,-82.518165,0
62232,2020-07-13 00:15:17,30518206766474,fraud_Parisian and Sons,gas_transport,56.79,Tamara,Martinez,F,471 Marquez Prairie Suite 680,Matthews,MO,63867,36.7154,-89.6287,1019,Aeronautical engineer,1979-01-26,4d1cfed4c06157b3f8ce39815e2e68b9,1373674517,37.040268,-88.725794,0
410913,2020-11-30 06:14:58,30273037698427,"fraud_Adams, Kovacek and Kuhlman",grocery_net,31.33,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,598320739c1250c0721be6ebdd4b42ed,1385792098,34.745867,-92.151386,0
41683,2020-07-05 22:00:37,3527536963490470,fraud_Kuhn Group,food_dining,65.41,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,3d04e707dd7614cc6e82017f4c46d3a4,1373061637,32.768006,-81.399315,0
231843,2020-09-13 01:21:14,4451952084362894,"fraud_Reichert, Huels and Hoppe",shopping_net,105.98,Joseph,Davis,M,941 Adam Stravenue,Nazareth,TX,79063,34.5444,-102.1069,686,Petroleum engineer,1980-07-30,c7aef6ae28e13c4cd1dd0c762d7ee3a6,1379035274,34.050453999999995,-102.850488,0
538695,2020-12-28 09:18:42,4689147265057948423,fraud_Mraz-Herzog,gas_transport,57.6,Steven,Brooks,M,2622 Reynolds Isle,Manley,NE,68403,40.9207,-96.168,206,Human resources officer,1967-10-04,b62007f9c406c2bc7eb030028685d713,1388222322,41.221749,-95.605799,0
237813,2020-09-15 00:44:51,4505383113689,"fraud_Reilly, Heaney and Cole",gas_transport,81.58,Alicia,Hawkins,F,507 John Overpass Suite 424,Harwood,MD,20776,38.8582,-76.6145,3289,Quantity surveyor,1933-03-15,d162a81d714a7ba8d65b1b22394d72ee,1379205891,38.345655,-76.83092099999999,0
210488,2020-09-03 08:55:11,180084576295055,"fraud_Schaefer, Maggio and Daugherty",gas_transport,65.37,David,Kirby,M,133 Alyssa Plains,Lolita,TX,77971,28.7724,-96.4793,911,Archaeologist,1970-01-18,60cc2750497e61084d54298d0d1418be,1378198511,29.203537,-96.319915,0
517958,2020-12-23 01:20:48,567868110212,fraud_Volkman Ltd,misc_net,291.49,Dawn,Tucker,F,789 Herring Manors,Houston,TX,77007,29.7736,-95.4034,2906700,"Copywriter, advertising",1984-12-16,de5eb50550319a5d7ac04295e7bc9b0a,1387761648,29.204027000000004,-95.243627,0
205715,2020-09-01 08:07:43,6011999606625827,fraud_Bechtelar-Rippin,food_dining,72.64,Ronald,Carson,M,870 Rocha Drive,Harrington Park,NJ,7640,40.9918,-73.98,4664,"Radiographer, diagnostic",1965-06-30,2985314526c5f202bce403f91c4bccf3,1378022863,41.659909000000006,-73.492051,0
464035,2020-12-11 21:59:27,373905417449658,"fraud_Dare, Casper and Bartoletti",kids_pets,55.15,Sarah,Bishop,F,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929,-97.6443,2526,Phytotherapist,1970-11-12,4fb786c901322cc7d18b186efaf1ccb0,1386799167,32.665259000000006,-97.081272,0
226814,2020-09-10 12:38:30,3545109339866548,"fraud_Koss, Hansen and Lueilwitz",home,193.34,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,dab1bcc0c4ade28a99c0db99fbe8d22c,1378816710,32.526848,-90.637054,0
150557,2020-08-12 15:42:34,502049568400,fraud_Grimes LLC,entertainment,5.14,Daniel,Melton,M,6157 Nichols Mews,Marion,CT,6444,41.7918,-72.7188,370,Health service manager,1962-02-13,bbb6ec88e471f6d9ccac97605bf73e53,1376322154,41.254813,-73.225003,0
329255,2020-10-25 17:01:31,30235438713303,"fraud_Hyatt, Russel and Gleichner",health_fitness,134.25,James,Baldwin,M,3603 Mitchell Court,Winfield,WV,25213,38.5072,-81.89,5512,Exhibition designer,1980-03-24,0dbe4aa85bf2501136f0318140973660,1382720491,39.265529,-81.587068,0
375773,2020-11-15 03:02:12,4181833256558613886,fraud_Bernhard Inc,gas_transport,75.34,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,5bd39cac8ad87f5a59d2916010b7ecc7,1384484532,37.248602000000005,-105.339275,0
160714,2020-08-16 21:01:37,4364010865167176,"fraud_Hagenes, Kohler and Hoppe",food_dining,12.31,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,053ce9f345327d486425f2f73884be38,1376686897,39.340979,-119.596274,0
168577,2020-08-18 21:58:20,6011492816282597,"fraud_Schiller, Blanda and Johnson",home,185.35,Gary,Barnes,M,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,1986-06-11,9f3f0e41ba0b29bbe1ef866d0c908cdc,1376863100,33.496306,-93.032972,0
477164,2020-12-14 15:33:49,501828204849,fraud_Bednar PLC,kids_pets,28.06,Sandra,Davies,F,31954 Eugene Lane Suite 572,Dexter,KS,67038,37.1641,-96.6917,602,"Buyer, industrial",1958-10-26,2188620776c6c4637238def387a5c502,1387035229,36.691539,-96.349773,0
466775,2020-12-12 16:46:39,4587657402165341815,fraud_Kerluke-Abshire,shopping_net,9.27,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,541e4104cdc0d880b6af43e3f0e6611a,1386866799,42.05157,-87.497217,0
426213,2020-12-03 07:46:55,5388659976630693,"fraud_Nienow, Ankunding and Collier",misc_pos,3.04,Charles,Preston,M,5364 William Harbor,Seneca,WI,54654,43.2064,-90.9405,153,Quantity surveyor,1962-02-14,e20b7b1b97ecf495c7ad3bae485dfd9a,1386056815,42.926476,-90.131909,0
542621,2020-12-28 22:17:59,2286236465059468,fraud_Shanahan-Lehner,personal_care,76.62,Morgan,Murray,F,2788 Brittney Island,Blairstown,MO,64726,38.5319,-93.9221,467,Agricultural consultant,1950-05-27,662f66f92106d2bee4e646d9f799b4cb,1388269079,38.917847,-93.469502,0
